# Based on https://github.com/unimorph/ckb		
čnyn	bmčnybwwayě	1;PRF;PST;SBJV;SG;V
čnyn	nečnra	3;NEG;PASS;PFV;PST;SG;V
čnyn	načnrěyt	2;IND;PROG;NEG;PASS;PRS;SG;V
čnyn	nečně	3;PROG;NEG;PRS;SBJV;SG;V
čnyn	nečnrabwwyn	1;NEG;PASS;PL;PRF;PST;V
čnyn	nečnranayě	2;3;NEG;PASS;PFV;PL;PST;SBJV;V
čnyn	netančny	2;NEG;PFV;PL;PST;V
čnyn	čnrawyn	1;PASS;PL;PRF;PRS;V
čnyn	dečnran	2;3;PROG;PASS;PL;PST;V
čnyn	bčny	2;PROG;PRS;SBJV;SG;V
čnyn	dečnram	1;PROG;PASS;PST;SG;V
čnyn	nečnray	2;NEG;PASS;PFV;PST;SG;V
čnyn	čnybwwyan	3;IND;PL;PRF;PST;V
čnyn	čnybwwy	3;IND;PRF;PST;SG;V
čnyn	nečnybě	3;NEG;PRF;PRS;SBJV;SG;V
čnyn	načnrěět	3;IND;PROG;NEG;PASS;PRS;SG;V
čnyn	byčnyayě	3;PFV;PST;SBJV;SG;V
čnyn	nečnram	1;NEG;PASS;PFV;PST;SG;V
čnyn	nečnran	2;3;NEG;PASS;PFV;PL;PST;V
čnyn	netčnyayě	2;NEG;PFV;PST;SBJV;SG;V
čnyn	čnra	3;PASS;PFV;PST;SG;V
čnyn	netčnybww	2;IND;NEG;PRF;PST;SG;V
čnyn	dečnray	2;PROG;PASS;PST;SG;V
čnyn	čnybwwm	1;IND;PRF;PST;SG;V
čnyn	načnrěě	3;IND;PROG;NEG;PASS;PRS;SG;V
čnyn	dečnrěn	2;3;IND;PROG;PASS;PL;PRS;V
čnyn	neyančny	3;NEG;PFV;PL;PST;V
čnyn	nečnrěyn	1;PROG;NEG;PASS;PL;PRS;SBJV;V
čnyn	bčnrěy	2;PROG;PASS;PRS;SBJV;SG;V
čnyn	byančnybwwayě	3;PL;PRF;PST;SBJV;V
čnyn	neyančnyayě	3;NEG;PFV;PL;PST;SBJV;V
čnyn	netančnyayě	2;NEG;PFV;PL;PST;SBJV;V
čnyn	čnywyane	3;IND;PL;PRF;PRS;V
čnyn	dečnrěy	2;IND;PROG;PASS;PRS;SG;V
čnyn	bčnrěm	1;PROG;PASS;PRS;SBJV;SG;V
čnyn	bčnrěn	2;3;IMP;PROG;PASS;PL;PRS;SBJV;V
čnyn	mečnrěn	IMP;NEG;PASS;PL;V
čnyn	nečnrěyt	2;PROG;NEG;PASS;PRS;SBJV;SG;V
čnyn	čnybm	1;PRF;PRS;SBJV;SG;V
čnyn	nečnraynayě	1;NEG;PASS;PFV;PL;PST;SBJV;V
čnyn	bčnramayě	1;PASS;PFV;PST;SBJV;SG;V
čnyn	čnybn	2;3;PL;PRF;PRS;SBJV;V
čnyn	dečnm	1;IND;PROG;PRS;SG;V
čnyn	dečnn	2;3;IND;PROG;PL;PRS;V
čnyn	čnyby	2;PRF;PRS;SBJV;SG;V
čnyn	bčnrayayě	2;PASS;PFV;PST;SBJV;SG;V
čnyn	nemančnyayě	1;NEG;PFV;PL;PST;SBJV;V
čnyn	dečny	2;IND;PROG;PRS;SG;V
čnyn	nemčnywe	1;IND;NEG;PRF;PRS;SG;V
čnyn	načně	3;IND;PROG;NEG;PRS;SG;V
čnyn	netdečny	2;PROG;NEG;PST;SG;V
čnyn	dečnra	3;PROG;PASS;PST;SG;V
čnyn	neyčnybwwayě	3;NEG;PRF;PST;SBJV;SG;V
čnyn	nedečnram	1;PROG;NEG;PASS;PST;SG;V
čnyn	nedečnran	2;3;PROG;NEG;PASS;PL;PST;V
čnyn	neyčnybww	3;IND;NEG;PRF;PST;SG;V
čnyn	nedečnray	2;PROG;NEG;PASS;PST;SG;V
čnyn	neyčnywe	3;IND;NEG;PRF;PRS;SG;V
čnyn	btančnybayě	2;PFV;PL;PST;SBJV;V
čnyn	dečně	3;IND;PROG;PRS;SG;V
čnyn	neyančnywe	3;IND;NEG;PL;PRF;PRS;V
čnyn	čnyt	2;PFV;PST;SG;V
čnyn	čnyy	3;PFV;PST;SG;V
čnyn	bčnm	1;PROG;PRS;SBJV;SG;V
čnyn	mečnn	IMP;NEG;PL;V
čnyn	bčnn	2;3;IMP;PROG;PL;PRS;SBJV;V
čnyn	čnybwwman	1;IND;PL;PRF;PST;V
čnyn	nečnrabww	3;NEG;PASS;PRF;PST;SG;V
čnyn	byančnybayě	3;PFV;PL;PST;SBJV;V
čnyn	bčnrěyn	1;PROG;PASS;PL;PRS;SBJV;V
čnyn	deyčny	3;PROG;PST;SG;V
čnyn	nečnrěm	1;PROG;NEG;PASS;PRS;SBJV;SG;V
čnyn	čnywte	2;IND;PRF;PRS;SG;V
čnyn	čnywme	1;IND;PRF;PRS;SG;V
čnyn	čnywtane	2;IND;PL;PRF;PRS;V
čnyn	načnět	3;IND;PROG;NEG;PRS;SG;V
čnyn	btčnybwwayě	2;PRF;PST;SBJV;SG;V
čnyn	nečnramayě	1;NEG;PASS;PFV;PST;SBJV;SG;V
čnyn	dečnyt	2;IND;PROG;PRS;SG;V
čnyn	čnybwwt	2;IND;PRF;PST;SG;V
čnyn	btčnyayě	2;PFV;PST;SBJV;SG;V
čnyn	čnybět	3;PRF;PRS;SBJV;SG;V
čnyn	nečnrabwwn	2;3;NEG;PASS;PL;PRF;PST;V
čnyn	nečnrabwwm	1;NEG;PASS;PRF;PST;SG;V
čnyn	čnrayn	1;PASS;PFV;PL;PST;V
čnyn	detančny	2;PROG;PL;PST;V
čnyn	nemančnybwwayě	1;NEG;PL;PRF;PST;SBJV;V
čnyn	nečnraayě	3;NEG;PASS;PFV;PST;SBJV;SG;V
čnyn	nečnrabwwy	2;NEG;PASS;PRF;PST;SG;V
čnyn	dečnyn	1;IND;PROG;PL;PRS;V
čnyn	mečnrě	IMP;NEG;PASS;SG;V
čnyn	bčnraayě	3;PASS;PFV;PST;SBJV;SG;V
čnyn	bčnrě	IMP;PASS;SG;V
čnyn	netančnybwwayě	2;NEG;PL;PRF;PST;SBJV;V
čnyn	čnram	1;PASS;PFV;PST;SG;V
čnyn	čnyman	1;PFV;PL;PST;V
čnyn	netčny	2;NEG;PFV;PST;SG;V
čnyn	netančnywe	2;IND;NEG;PL;PRF;PRS;V
čnyn	bčnrěyt	2;PROG;PASS;PRS;SBJV;SG;V
čnyn	čnrabwwm	1;PASS;PRF;PST;SG;V
čnyn	nedečnra	3;PROG;NEG;PASS;PST;SG;V
čnyn	čnray	2;PASS;PFV;PST;SG;V
čnyn	dečnrayn	1;PROG;PASS;PL;PST;V
čnyn	čnybyn	1;PL;PRF;PRS;SBJV;V
čnyn	nečnrěět	3;PROG;NEG;PASS;PRS;SBJV;SG;V
čnyn	čnrabwwy	2;PASS;PRF;PST;SG;V
čnyn	čnraw	PASS;PST;V;V.PTCP
čnyn	neydečny	3;PROG;NEG;PST;SG;V
čnyn	nemančnybayě	1;NEG;PFV;PL;PST;SBJV;V
čnyn	nemčny	1;NEG;PFV;PST;SG;V
čnyn	načnyt	2;IND;PROG;NEG;PRS;SG;V
čnyn	nemančnybww	1;IND;NEG;PL;PRF;PST;V
čnyn	dečnrěyt	2;IND;PROG;PASS;PRS;SG;V
čnyn	čnyn	NFIN;V
čnyn	nečnybět	3;NEG;PRF;PRS;SBJV;SG;V
čnyn	čnym	1;PFV;PST;SG;V
čnyn	dečnrěyn	1;IND;PROG;PASS;PL;PRS;V
čnyn	čnybě	3;PRF;PRS;SBJV;SG;V
čnyn	neyančnybww	3;IND;NEG;PL;PRF;PST;V
čnyn	čnyw	PST;V;V.PTCP
čnyn	demčny	1;PROG;PST;SG;V
čnyn	nemčnybwwayě	1;NEG;PRF;PST;SBJV;SG;V
čnyn	btčnybayě	2;PFV;PST;SBJV;SG;V
čnyn	nemčnybww	1;IND;NEG;PRF;PST;SG;V
čnyn	čnyyan	3;PFV;PL;PST;V
čnyn	načnyn	1;IND;PROG;NEG;PL;PRS;V
čnyn	čnybwwtan	2;IND;PL;PRF;PST;V
čnyn	načnrěy	2;IND;PROG;NEG;PASS;PRS;SG;V
čnyn	netandečny	2;PROG;NEG;PL;PST;V
čnyn	netčnybayě	2;NEG;PFV;PST;SBJV;SG;V
čnyn	bmančnybayě	1;PFV;PL;PST;SBJV;V
čnyn	čnytan	2;PFV;PL;PST;V
čnyn	bčnrěě	3;PROG;PASS;PRS;SBJV;SG;V
čnyn	byančnyayě	3;PFV;PL;PST;SBJV;V
čnyn	bčnraynayě	1;PASS;PFV;PL;PST;SBJV;V
čnyn	nemčnyayě	1;NEG;PFV;PST;SBJV;SG;V
čnyn	načnrěm	1;IND;PROG;NEG;PASS;PRS;SG;V
čnyn	načnrěn	2;3;IND;PROG;NEG;PASS;PL;PRS;V
čnyn	bmčnyayě	1;PFV;PST;SBJV;SG;V
čnyn	netčnywe	2;IND;NEG;PRF;PRS;SG;V
čnyn	čnrawm	1;PASS;PRF;PRS;SG;V
čnyn	čnrawn	2;3;PASS;PL;PRF;PRS;V
čnyn	neyčnybayě	3;NEG;PFV;PST;SBJV;SG;V
čnyn	čnrawe	3;PASS;PRF;PRS;SG;V
čnyn	nemandečny	1;PROG;NEG;PL;PST;V
čnyn	dečnrěě	3;IND;PROG;PASS;PRS;SG;V
čnyn	nečnrawn	2;3;NEG;PASS;PL;PRF;PRS;V
čnyn	nečnyby	2;NEG;PRF;PRS;SBJV;SG;V
čnyn	nečnrawyn	1;NEG;PASS;PL;PRF;PRS;V
čnyn	čnrawy	2;PASS;PRF;PRS;SG;V
čnyn	nemdečny	1;PROG;NEG;PST;SG;V
čnyn	nečnybn	2;3;NEG;PL;PRF;PRS;SBJV;V
čnyn	nečnybm	1;NEG;PRF;PRS;SBJV;SG;V
čnyn	netančnybayě	2;NEG;PFV;PL;PST;SBJV;V
čnyn	btančnyayě	2;PFV;PL;PST;SBJV;V
čnyn	čnran	2;3;NFIN;PASS;PFV;PL;PST;V
čnyn	nečnn	2;3;PROG;NEG;PL;PRS;SBJV;V
čnyn	nečnm	1;PROG;NEG;PRS;SBJV;SG;V
čnyn	nečnrěy	2;PROG;NEG;PASS;PRS;SBJV;SG;V
čnyn	nečnyw	NEG;PST;V;V.PTCP
čnyn	nečnrayn	1;NEG;PASS;PFV;PL;PST;V
čnyn	nečnyt	2;PROG;NEG;PRS;SBJV;SG;V
čnyn	bčnyt	2;PROG;PRS;SBJV;SG;V
čnyn	dečnět	3;IND;PROG;PRS;SG;V
čnyn	nečnrěn	2;3;PROG;NEG;PASS;PL;PRS;SBJV;V
čnyn	nečnyn	1;PROG;NEG;PL;PRS;SBJV;V
čnyn	neyančnybwwayě	3;NEG;PL;PRF;PST;SBJV;V
čnyn	bčnět	3;PROG;PRS;SBJV;SG;V
čnyn	nečny	2;PROG;NEG;PRS;SBJV;SG;V
čnyn	bčnyn	1;PROG;PL;PRS;SBJV;V
čnyn	deyančny	3;PROG;PL;PST;V
čnyn	nečnrawm	1;NEG;PASS;PRF;PRS;SG;V
čnyn	bmančnybwwayě	1;PL;PRF;PST;SBJV;V
čnyn	dečnrěm	1;IND;PROG;PASS;PRS;SG;V
čnyn	čnrabwwn	2;3;PASS;PL;PRF;PST;V
čnyn	čnybyt	2;PRF;PRS;SBJV;SG;V
čnyn	nečnrayayě	2;NEG;PASS;PFV;PST;SBJV;SG;V
čnyn	nedečnrayn	1;PROG;NEG;PASS;PL;PST;V
čnyn	netančnybww	2;IND;NEG;PL;PRF;PST;V
čnyn	demančny	1;PROG;PL;PST;V
čnyn	nečnybyt	2;NEG;PRF;PRS;SBJV;SG;V
čnyn	čnrabww	3;PASS;PRF;PST;SG;V
čnyn	mečn	IMP;NEG;SG;V
čnyn	bčn	IMP;SG;V
čnyn	detčny	2;PROG;PST;SG;V
čnyn	neyčnyayě	3;NEG;PFV;PST;SBJV;SG;V
čnyn	nečnybyn	1;NEG;PL;PRF;PRS;SBJV;V
čnyn	nečnrawy	2;NEG;PASS;PRF;PRS;SG;V
čnyn	bčnrěět	3;PROG;PASS;PRS;SBJV;SG;V
čnyn	nemančnywe	1;IND;NEG;PL;PRF;PRS;V
čnyn	bmčnybayě	1;PFV;PST;SBJV;SG;V
čnyn	neyančnybayě	3;NEG;PFV;PL;PST;SBJV;V
čnyn	netčnybwwayě	2;NEG;PRF;PST;SBJV;SG;V
čnyn	bčně	3;PROG;PRS;SBJV;SG;V
čnyn	byčnybwwayě	3;PRF;PST;SBJV;SG;V
čnyn	neyandečny	3;PROG;NEG;PL;PST;V
čnyn	nemančny	1;NEG;PFV;PL;PST;V
čnyn	načny	2;IND;PROG;NEG;PRS;SG;V
čnyn	bmančnyayě	1;PFV;PL;PST;SBJV;V
čnyn	neyčny	3;NEG;PFV;PST;SG;V
čnyn	nečnrawe	3;NEG;PASS;PRF;PRS;SG;V
čnyn	dečnrěět	3;IND;PROG;PASS;PRS;SG;V
čnyn	bčnranayě	2;3;PASS;PFV;PL;PST;SBJV;V
čnyn	čnywmane	1;IND;PL;PRF;PRS;V
čnyn	načnn	2;3;IND;PROG;NEG;PL;PRS;V
čnyn	načnm	1;IND;PROG;NEG;PRS;SG;V
čnyn	byčnybayě	3;PFV;PST;SBJV;SG;V
čnyn	čnywye	3;IND;PRF;PRS;SG;V
čnyn	čnrabwwyn	1;PASS;PL;PRF;PST;V
čwarde	čwardeyě	INDF;INFM;N;SG
čwarde	čwardeyan	INDF;N;PL;PSS3P
čwarde	čwarde	LGSPEC2;N
čwarde	čwardeyek	INDF;INFM;N;SG
čwarde	čwardetan	N;PSS2P
čwarde	čwardemy	ADJ;LGSPEC1;N;PSS3S
čwarde	čwardemt	ADJ;N;PSS2S
čwarde	čwardemm	ADJ;N;PSS1S
čwarde	čwardemtan	ADJ;N;PSS2P
čwarde	čwardet	N;PSS2S
čwarde	čwardeman	N;PSS1P
čwarde	čwardemman	ADJ;N;PSS1P
čwarde	'ewčwardeye	N;REMT
čwarde	'emčwardeye	N;PROX
čwarde	čwardey	LGSPEC1;N;PSS3S
čwarde	čwardem	ADJ;N;PSS1S
čwarde	čwardeyěk	INDF;N;SG
čwarde	čwardemyan	ADJ;N;PSS3P
čwarde	čwardeke	DEF;N;SG
čwarde	čwardeyš	FOC;N
čwarde	čwardeye	INDF;INFM;N;SG
čwarde	čwardekan	DEF;N;PL
´ěran	´ěranyan	ADJ;N;PSS3P
´ěran	´ěran	ADJ;N
´ěran	´ěraneke	ADJ;DEF;N;SG
´ěran	´ěraně	ADJ;INDF;INFM;N;SG
´ěran	´ěrant	ADJ;N;PSS2S
´ěran	'ew´ěrane	ADJ;N;REMT
´ěran	´ěrany	ADJ;LGSPEC1;N;PSS3S
´ěran	´ěranš	ADJ;FOC;N
´ěran	´ěrantan	ADJ;N;PSS2P
´ěran	´ěrane	ADJ;LGSPEC2;N
´ěran	´ěranm	ADJ;N;PSS1S
´ěran	´ěraněk	ADJ;INDF;N;SG
´ěran	´ěranman	ADJ;N;PSS1P
´ěran	'em´ěrane	ADJ;N;PROX
kwštn	deykwšt	3;PROG;PST;SG;V
kwštn	kwštby	2;PRF;PRS;SBJV;SG;V
kwštn	nakwwžm	1;IND;PROG;NEG;PRS;SG;V
kwštn	byankwštayě	3;PFV;PL;PST;SBJV;V
kwštn	nekwwžyn	1;PROG;NEG;PL;PRS;SBJV;V
kwštn	nakwwžy	2;IND;PROG;NEG;PRS;SG;V
kwštn	neyankwštayě	3;NEG;PFV;PL;PST;SBJV;V
kwštn	kwštbm	1;PRF;PRS;SBJV;SG;V
kwštn	kwštbn	2;3;PL;PRF;PRS;SBJV;V
kwštn	nekwwžrayn	1;NEG;PASS;PFV;PL;PST;V
kwštn	demkwšt	1;PROG;PST;SG;V
kwštn	netkwštayě	2;NEG;PFV;PST;SBJV;SG;V
kwštn	nekwwžě	3;PROG;NEG;PRS;SBJV;SG;V
kwštn	nemkwštbww	1;IND;NEG;PRF;PST;SG;V
kwštn	nekwwžrěm	1;PROG;NEG;PASS;PRS;SBJV;SG;V
kwštn	deyankwšt	3;PROG;PL;PST;V
kwštn	nedekwwžrayn	1;PROG;NEG;PASS;PL;PST;V
kwštn	kwštwwtane	2;IND;PL;PRF;PRS;V
kwštn	nakwwžn	2;3;IND;PROG;NEG;PL;PRS;V
kwštn	bmkwštayě	1;PFV;PST;SBJV;SG;V
kwštn	nekwwžrěě	3;PROG;NEG;PASS;PRS;SBJV;SG;V
kwštn	kwwžrabwwyn	1;PASS;PL;PRF;PST;V
kwštn	dekwwžrayn	1;PROG;PASS;PL;PST;V
kwštn	detkwšt	2;PROG;PST;SG;V
kwštn	btkwštbayě	2;PFV;PST;SBJV;SG;V
kwštn	nekwštbět	3;NEG;PRF;PRS;SBJV;SG;V
kwštn	nemankwštbayě	1;NEG;PFV;PL;PST;SBJV;V
kwštn	bkwwžrěy	2;PROG;PASS;PRS;SBJV;SG;V
kwštn	btkwštayě	2;PFV;PST;SBJV;SG;V
kwštn	neykwštbww	3;IND;NEG;PRF;PST;SG;V
kwštn	dekwwžrěět	3;IND;PROG;PASS;PRS;SG;V
kwštn	btankwštbayě	2;PFV;PL;PST;SBJV;V
kwštn	netankwšt	2;NEG;PFV;PL;PST;V
kwštn	bmankwštbwwayě	1;PL;PRF;PST;SBJV;V
kwštn	neyandekwšt	3;PROG;NEG;PL;PST;V
kwštn	nakwwžyn	1;IND;PROG;NEG;PL;PRS;V
kwštn	nekwwžrabwwy	2;NEG;PASS;PRF;PST;SG;V
kwštn	dekwwžram	1;PROG;PASS;PST;SG;V
kwštn	dekwwžran	2;3;PROG;PASS;PL;PST;V
kwštn	dekwwžra	3;PROG;PASS;PST;SG;V
kwštn	dekwwžrěě	3;IND;PROG;PASS;PRS;SG;V
kwštn	nekwwžrabwwm	1;NEG;PASS;PRF;PST;SG;V
kwštn	nekwwžm	1;PROG;NEG;PRS;SBJV;SG;V
kwštn	nekwwžrabwwn	2;3;NEG;PASS;PL;PRF;PST;V
kwštn	neykwšt	3;NEG;PFV;PST;SG;V
kwštn	kwštwwye	3;IND;PRF;PRS;SG;V
kwštn	netkwšt	2;NEG;PFV;PST;SG;V
kwštn	bmankwštbayě	1;PFV;PL;PST;SBJV;V
kwštn	dekwwžray	2;PROG;PASS;PST;SG;V
kwštn	byankwštbayě	3;PFV;PL;PST;SBJV;V
kwštn	nekwwžrawe	3;NEG;PASS;PRF;PRS;SG;V
kwštn	nemkwštbwwayě	1;NEG;PRF;PST;SBJV;SG;V
kwštn	nekwwžrawn	2;3;NEG;PASS;PL;PRF;PRS;V
kwštn	bykwštbwwayě	3;PRF;PST;SBJV;SG;V
kwštn	btankwštayě	2;PFV;PL;PST;SBJV;V
kwštn	nakwwžrěyn	1;IND;PROG;NEG;PASS;PL;PRS;V
kwštn	neykwštbwwayě	3;NEG;PRF;PST;SBJV;SG;V
kwštn	kwšttan	2;PFV;PL;PST;V
kwštn	kwštbwwyan	3;IND;PL;PRF;PST;V
kwštn	nemankwšt	1;NEG;PFV;PL;PST;V
kwštn	nekwwžrawyn	1;NEG;PASS;PL;PRF;PRS;V
kwštn	nekwwžrawy	2;NEG;PASS;PRF;PRS;SG;V
kwštn	bkwwžrěn	2;3;IMP;PROG;PASS;PL;PRS;SBJV;V
kwštn	mekwwžrěn	IMP;NEG;PASS;PL;V
kwštn	bkwwžrěm	1;PROG;PASS;PRS;SBJV;SG;V
kwštn	kwštman	1;PFV;PL;PST;V
kwštn	nekwwžrěn	2;3;PROG;NEG;PASS;PL;PRS;SBJV;V
kwštn	kwštww	PST;V;V.PTCP
kwštn	netkwštbayě	2;NEG;PFV;PST;SBJV;SG;V
kwštn	bkwwžrěět	3;PROG;PASS;PRS;SBJV;SG;V
kwštn	nekwštbm	1;NEG;PRF;PRS;SBJV;SG;V
kwštn	nekwštbn	2;3;NEG;PL;PRF;PRS;SBJV;V
kwštn	netankwštbayě	2;NEG;PFV;PL;PST;SBJV;V
kwštn	nemandekwšt	1;PROG;NEG;PL;PST;V
kwštn	nemankwštwwe	1;IND;NEG;PL;PRF;PRS;V
kwštn	nekwwžran	2;3;NEG;PASS;PFV;PL;PST;V
kwštn	kwštwwme	1;IND;PRF;PRS;SG;V
kwštn	netankwštayě	2;NEG;PFV;PL;PST;SBJV;V
kwštn	bkwwžraayě	3;PASS;PFV;PST;SBJV;SG;V
kwštn	nekwštby	2;NEG;PRF;PRS;SBJV;SG;V
kwštn	kwštbwwtan	2;IND;PL;PRF;PST;V
kwštn	btankwštbwwayě	2;PL;PRF;PST;SBJV;V
kwštn	kwwžrabww	3;PASS;PRF;PST;SG;V
kwštn	dekwwžn	2;3;IND;PROG;PL;PRS;V
kwštn	dekwwžm	1;IND;PROG;PRS;SG;V
kwštn	nemankwštbww	1;IND;NEG;PL;PRF;PST;V
kwštn	bkwwžrě	IMP;PASS;SG;V
kwštn	bkwwžraynayě	1;PASS;PFV;PL;PST;SBJV;V
kwštn	bkwwžramayě	1;PASS;PFV;PST;SBJV;SG;V
kwštn	mekwwžrě	IMP;NEG;PASS;SG;V
kwštn	dekwwžyt	2;IND;PROG;PRS;SG;V
kwštn	netkwštbww	2;IND;NEG;PRF;PST;SG;V
kwštn	nekwwžrěy	2;PROG;NEG;PASS;PRS;SBJV;SG;V
kwštn	netandekwšt	2;PROG;NEG;PL;PST;V
kwštn	dekwwžyn	1;IND;PROG;PL;PRS;V
kwštn	dekwwžy	2;IND;PROG;PRS;SG;V
kwštn	nakwwžyt	2;IND;PROG;NEG;PRS;SG;V
kwštn	demankwšt	1;PROG;PL;PST;V
kwštn	bkwwžě	3;PROG;PRS;SBJV;SG;V
kwštn	nakwwžrěy	2;IND;PROG;NEG;PASS;PRS;SG;V
kwštn	bmkwštbwwayě	1;PRF;PST;SBJV;SG;V
kwštn	neyankwšt	3;NEG;PFV;PL;PST;V
kwštn	kwštwwyane	3;IND;PL;PRF;PRS;V
kwštn	nemkwštwwe	1;IND;NEG;PRF;PRS;SG;V
kwštn	dekwwžrěyt	2;IND;PROG;PASS;PRS;SG;V
kwštn	neydekwšt	3;PROG;NEG;PST;SG;V
kwštn	dekwwžrěyn	1;IND;PROG;PASS;PL;PRS;V
kwštn	nekwwžět	3;PROG;NEG;PRS;SBJV;SG;V
kwštn	btkwštbwwayě	2;PRF;PST;SBJV;SG;V
kwštn	nakwwžrěyt	2;IND;PROG;NEG;PASS;PRS;SG;V
kwštn	nekwwžrabwwyn	1;NEG;PASS;PL;PRF;PST;V
kwštn	kwštt	2;PFV;PST;SG;V
kwštn	kwšty	3;PFV;PST;SG;V
kwštn	dekwwžrěy	2;IND;PROG;PASS;PRS;SG;V
kwštn	nekwwžrabww	3;NEG;PASS;PRF;PST;SG;V
kwštn	netkwštwwe	2;IND;NEG;PRF;PRS;SG;V
kwštn	nekwštbyt	2;NEG;PRF;PRS;SBJV;SG;V
kwštn	neyankwštbwwayě	3;NEG;PL;PRF;PST;SBJV;V
kwštn	dekwwžrěn	2;3;IND;PROG;PASS;PL;PRS;V
kwštn	nekwwžy	2;PROG;NEG;PRS;SBJV;SG;V
kwštn	dekwwžrěm	1;IND;PROG;PASS;PRS;SG;V
kwštn	kwštn	NFIN;V
kwštn	nemkwšt	1;NEG;PFV;PST;SG;V
kwštn	kwštm	1;PFV;PST;SG;V
kwštn	kwštwwmane	1;IND;PL;PRF;PRS;V
kwštn	nemdekwšt	1;PROG;NEG;PST;SG;V
kwštn	nemankwštbwwayě	1;NEG;PL;PRF;PST;SBJV;V
kwštn	kwwžrawyn	1;PASS;PL;PRF;PRS;V
kwštn	netkwštbwwayě	2;NEG;PRF;PST;SBJV;SG;V
kwštn	nekwštbyn	1;NEG;PL;PRF;PRS;SBJV;V
kwštn	nekwwžrayayě	2;NEG;PASS;PFV;PST;SBJV;SG;V
kwštn	netdekwšt	2;PROG;NEG;PST;SG;V
kwštn	neykwštwwe	3;IND;NEG;PRF;PRS;SG;V
kwštn	nemkwštayě	1;NEG;PFV;PST;SBJV;SG;V
kwštn	bkwwžyn	1;PROG;PL;PRS;SBJV;V
kwštn	nekwwžrawm	1;NEG;PASS;PRF;PRS;SG;V
kwštn	bykwštbayě	3;PFV;PST;SBJV;SG;V
kwštn	kwštyan	3;PFV;PL;PST;V
kwštn	nekwwžyt	2;PROG;NEG;PRS;SBJV;SG;V
kwštn	netankwštbwwayě	2;NEG;PL;PRF;PST;SBJV;V
kwštn	detankwšt	2;PROG;PL;PST;V
kwštn	nekwwžra	3;NEG;PASS;PFV;PST;SG;V
kwštn	bkwwžyt	2;PROG;PRS;SBJV;SG;V
kwštn	neykwštayě	3;NEG;PFV;PST;SBJV;SG;V
kwštn	kwštwwte	2;IND;PRF;PRS;SG;V
kwštn	kwštbět	3;PRF;PRS;SBJV;SG;V
kwštn	neyankwštbww	3;IND;NEG;PL;PRF;PST;V
kwštn	kwštbě	3;PRF;PRS;SBJV;SG;V
kwštn	nekwwžranayě	2;3;NEG;PASS;PFV;PL;PST;SBJV;V
kwštn	kwštbwwman	1;IND;PL;PRF;PST;V
kwštn	kwštbwwm	1;IND;PRF;PST;SG;V
kwštn	nekwwžn	2;3;PROG;NEG;PL;PRS;SBJV;V
kwštn	nekwwžram	1;NEG;PASS;PFV;PST;SG;V
kwštn	nekwwžramayě	1;NEG;PASS;PFV;PST;SBJV;SG;V
kwštn	bkwwžranayě	2;3;PASS;PFV;PL;PST;SBJV;V
kwštn	kwštbwwt	2;IND;PRF;PST;SG;V
kwštn	nakwwžě	3;IND;PROG;NEG;PRS;SG;V
kwštn	bmkwštbayě	1;PFV;PST;SBJV;SG;V
kwštn	kwwžra	3;PASS;PFV;PST;SG;V
kwštn	kwštbwwy	3;IND;PRF;PST;SG;V
kwštn	bkwwžět	3;PROG;PRS;SBJV;SG;V
kwštn	bkwwžrěyt	2;PROG;PASS;PRS;SBJV;SG;V
kwštn	nakwwžrěět	3;IND;PROG;NEG;PASS;PRS;SG;V
kwštn	kwwžrawn	2;3;PASS;PL;PRF;PRS;V
kwštn	kwwžrawm	1;PASS;PRF;PRS;SG;V
kwštn	nekwwžrěyn	1;PROG;NEG;PASS;PL;PRS;SBJV;V
kwštn	kwwžrawe	3;PASS;PRF;PRS;SG;V
kwštn	kwwžrawy	2;PASS;PRF;PRS;SG;V
kwštn	nedekwwžra	3;PROG;NEG;PASS;PST;SG;V
kwštn	nekwštww	NEG;PST;V;V.PTCP
kwštn	nemkwštbayě	1;NEG;PFV;PST;SBJV;SG;V
kwštn	bkwwžrěyn	1;PROG;PASS;PL;PRS;SBJV;V
kwštn	nekwwžraayě	3;NEG;PASS;PFV;PST;SBJV;SG;V
kwštn	byankwštbwwayě	3;PL;PRF;PST;SBJV;V
kwštn	dekwwžět	3;IND;PROG;PRS;SG;V
kwštn	nedekwwžray	2;PROG;NEG;PASS;PST;SG;V
kwštn	mekwwžn	IMP;NEG;PL;V
kwštn	bkwwžn	2;3;IMP;PROG;PL;PRS;SBJV;V
kwštn	bkwwžm	1;PROG;PRS;SBJV;SG;V
kwštn	mekwwž	IMP;NEG;SG;V
kwštn	bkwwž	IMP;SG;V
kwštn	netankwštbww	2;IND;NEG;PL;PRF;PST;V
kwštn	nedekwwžran	2;3;PROG;NEG;PASS;PL;PST;V
kwštn	nedekwwžram	1;PROG;NEG;PASS;PST;SG;V
kwštn	bmankwštayě	1;PFV;PL;PST;SBJV;V
kwštn	dekwwžě	3;IND;PROG;PRS;SG;V
kwštn	neyankwštwwe	3;IND;NEG;PL;PRF;PRS;V
kwštn	bykwštayě	3;PFV;PST;SBJV;SG;V
kwštn	bkwwžy	2;PROG;PRS;SBJV;SG;V
kwštn	nakwwžrěě	3;IND;PROG;NEG;PASS;PRS;SG;V
kwštn	nekwwžrěyt	2;PROG;NEG;PASS;PRS;SBJV;SG;V
